model_name,seed,epoch,loss
LDW-PSO-RBF,10,1,0.7015279863743344
LDW-PSO-RBF,10,2,0.7015279863743344
LDW-PSO-RBF,10,3,0.7015279863743344
LDW-PSO-RBF,10,4,0.7023087627887903
LDW-PSO-RBF,10,5,0.7023087627887903
LDW-PSO-RBF,10,6,0.7023087627887903
LDW-PSO-RBF,10,7,0.7023087627887903
LDW-PSO-RBF,10,8,0.7023087627887903
LDW-PSO-RBF,10,9,0.7023087627887903
LDW-PSO-RBF,10,10,0.7055449291382847
LDW-PSO-RBF,10,11,0.7055449291382847
LDW-PSO-RBF,10,12,0.7055449291382847
LDW-PSO-RBF,10,13,0.7055449291382847
LDW-PSO-RBF,10,14,0.7055449291382847
LDW-PSO-RBF,10,15,0.7055449291382847
LDW-PSO-RBF,10,16,0.7055449291382847
LDW-PSO-RBF,10,17,0.7055449291382847
LDW-PSO-RBF,10,18,0.7055449291382847
LDW-PSO-RBF,10,19,0.7055449291382847
LDW-PSO-RBF,10,20,0.7055449291382847
LDW-PSO-RBF,10,21,0.7055449291382847
LDW-PSO-RBF,10,22,0.7055449291382847
LDW-PSO-RBF,10,23,0.7055449291382847
LDW-PSO-RBF,10,24,0.7055449291382847
LDW-PSO-RBF,10,25,0.7055449291382847
LDW-PSO-RBF,10,26,0.7055449291382847
LDW-PSO-RBF,10,27,0.7055449291382847
LDW-PSO-RBF,10,28,0.7055449291382847
LDW-PSO-RBF,10,29,0.7055449291382847
LDW-PSO-RBF,10,30,0.7055449291382847
LDW-PSO-RBF,10,31,0.7055449291382847
LDW-PSO-RBF,10,32,0.7055449291382847
LDW-PSO-RBF,10,33,0.7055449291382847
LDW-PSO-RBF,10,34,0.7055449291382847
LDW-PSO-RBF,10,35,0.7055449291382847
LDW-PSO-RBF,10,36,0.7055449291382847
LDW-PSO-RBF,10,37,0.7055449291382847
LDW-PSO-RBF,10,38,0.7055449291382847
LDW-PSO-RBF,10,39,0.7055449291382847
LDW-PSO-RBF,10,40,0.7055449291382847
LDW-PSO-RBF,10,41,0.7055449291382847
LDW-PSO-RBF,10,42,0.7055449291382847
LDW-PSO-RBF,10,43,0.7055449291382847
LDW-PSO-RBF,10,44,0.7055449291382847
LDW-PSO-RBF,10,45,0.7055449291382847
LDW-PSO-RBF,10,46,0.7055449291382847
LDW-PSO-RBF,10,47,0.7055449291382847
LDW-PSO-RBF,10,48,0.7055449291382847
LDW-PSO-RBF,10,49,0.7055449291382847
LDW-PSO-RBF,10,50,0.7055449291382847
LDW-PSO-RBF,10,51,0.7055449291382847
LDW-PSO-RBF,10,52,0.7055449291382847
LDW-PSO-RBF,10,53,0.7055449291382847
LDW-PSO-RBF,10,54,0.7055449291382847
LDW-PSO-RBF,10,55,0.7055449291382847
LDW-PSO-RBF,10,56,0.7055449291382847
LDW-PSO-RBF,10,57,0.7055449291382847
LDW-PSO-RBF,10,58,0.7055449291382847
LDW-PSO-RBF,10,59,0.7055449291382847
LDW-PSO-RBF,10,60,0.7055449291382847
LDW-PSO-RBF,10,61,0.7055449291382847
LDW-PSO-RBF,10,62,0.7055449291382847
LDW-PSO-RBF,10,63,0.7055449291382847
LDW-PSO-RBF,10,64,0.7055449291382847
LDW-PSO-RBF,10,65,0.7055449291382847
LDW-PSO-RBF,10,66,0.7055449291382847
LDW-PSO-RBF,10,67,0.7055449291382847
LDW-PSO-RBF,10,68,0.7055449291382847
LDW-PSO-RBF,10,69,0.7055449291382847
LDW-PSO-RBF,10,70,0.7055449291382847
LDW-PSO-RBF,10,71,0.7055449291382847
LDW-PSO-RBF,10,72,0.7055449291382847
LDW-PSO-RBF,10,73,0.7055449291382847
LDW-PSO-RBF,10,74,0.7055449291382847
LDW-PSO-RBF,10,75,0.7055449291382847
LDW-PSO-RBF,10,76,0.7055449291382847
LDW-PSO-RBF,10,77,0.7055449291382847
LDW-PSO-RBF,10,78,0.7055449291382847
LDW-PSO-RBF,10,79,0.7055449291382847
LDW-PSO-RBF,10,80,0.7055449291382847
LDW-PSO-RBF,10,81,0.7055449291382847
LDW-PSO-RBF,10,82,0.7055449291382847
LDW-PSO-RBF,10,83,0.7055449291382847
LDW-PSO-RBF,10,84,0.7055449291382847
LDW-PSO-RBF,10,85,0.7055449291382847
LDW-PSO-RBF,10,86,0.7055449291382847
LDW-PSO-RBF,10,87,0.7055449291382847
LDW-PSO-RBF,10,88,0.7055449291382847
LDW-PSO-RBF,10,89,0.7055449291382847
LDW-PSO-RBF,10,90,0.7055449291382847
LDW-PSO-RBF,10,91,0.7055449291382847
LDW-PSO-RBF,10,92,0.7055449291382847
LDW-PSO-RBF,10,93,0.7055449291382847
LDW-PSO-RBF,10,94,0.7055449291382847
LDW-PSO-RBF,10,95,0.7055449291382847
LDW-PSO-RBF,10,96,0.7055449291382847
LDW-PSO-RBF,10,97,0.7055449291382847
LDW-PSO-RBF,10,98,0.7055449291382847
LDW-PSO-RBF,10,99,0.7055449291382847
LDW-PSO-RBF,10,100,0.7055449291382847
LDW-PSO-RBF,10,101,0.7055449291382847
LDW-PSO-RBF,10,102,0.7055449291382847
LDW-PSO-RBF,10,103,0.7055449291382847
LDW-PSO-RBF,10,104,0.7055449291382847
LDW-PSO-RBF,10,105,0.7055449291382847
LDW-PSO-RBF,10,106,0.7055449291382847
LDW-PSO-RBF,10,107,0.7055449291382847
LDW-PSO-RBF,10,108,0.7055449291382847
LDW-PSO-RBF,10,109,0.7055449291382847
LDW-PSO-RBF,10,110,0.7055449291382847
LDW-PSO-RBF,10,111,0.7055449291382847
LDW-PSO-RBF,10,112,0.7055449291382847
LDW-PSO-RBF,10,113,0.7055449291382847
LDW-PSO-RBF,10,114,0.7055449291382847
LDW-PSO-RBF,10,115,0.7055449291382847
LDW-PSO-RBF,10,116,0.7055449291382847
LDW-PSO-RBF,10,117,0.7055449291382847
LDW-PSO-RBF,10,118,0.7055449291382847
LDW-PSO-RBF,10,119,0.7055449291382847
LDW-PSO-RBF,10,120,0.7055449291382847
LDW-PSO-RBF,10,121,0.7055449291382847
LDW-PSO-RBF,10,122,0.7055449291382847
LDW-PSO-RBF,10,123,0.7055449291382847
LDW-PSO-RBF,10,124,0.7055449291382847
LDW-PSO-RBF,10,125,0.7055449291382847
LDW-PSO-RBF,10,126,0.7055449291382847
LDW-PSO-RBF,10,127,0.7055449291382847
LDW-PSO-RBF,10,128,0.7055449291382847
LDW-PSO-RBF,10,129,0.7055449291382847
LDW-PSO-RBF,10,130,0.7055449291382847
LDW-PSO-RBF,10,131,0.7055449291382847
LDW-PSO-RBF,10,132,0.7055449291382847
LDW-PSO-RBF,10,133,0.7055449291382847
LDW-PSO-RBF,10,134,0.7055449291382847
LDW-PSO-RBF,10,135,0.7055449291382847
LDW-PSO-RBF,10,136,0.7055449291382847
LDW-PSO-RBF,10,137,0.7055449291382847
LDW-PSO-RBF,10,138,0.7055449291382847
LDW-PSO-RBF,10,139,0.7055449291382847
LDW-PSO-RBF,10,140,0.7055449291382847
LDW-PSO-RBF,10,141,0.7055449291382847
LDW-PSO-RBF,10,142,0.7055449291382847
LDW-PSO-RBF,10,143,0.7055449291382847
LDW-PSO-RBF,10,144,0.7055449291382847
LDW-PSO-RBF,10,145,0.7055449291382847
LDW-PSO-RBF,10,146,0.7055449291382847
LDW-PSO-RBF,10,147,0.7055449291382847
LDW-PSO-RBF,10,148,0.7055449291382847
LDW-PSO-RBF,10,149,0.7055449291382847
LDW-PSO-RBF,10,150,0.7055449291382847
LDW-PSO-RBF,10,151,0.7055449291382847
LDW-PSO-RBF,10,152,0.7055449291382847
LDW-PSO-RBF,10,153,0.7055449291382847
LDW-PSO-RBF,10,154,0.7055449291382847
LDW-PSO-RBF,10,155,0.7055449291382847
LDW-PSO-RBF,10,156,0.7055449291382847
LDW-PSO-RBF,10,157,0.7055449291382847
LDW-PSO-RBF,10,158,0.7055449291382847
LDW-PSO-RBF,10,159,0.7055449291382847
LDW-PSO-RBF,10,160,0.7055449291382847
LDW-PSO-RBF,10,161,0.7055449291382847
LDW-PSO-RBF,10,162,0.7055449291382847
LDW-PSO-RBF,10,163,0.7055449291382847
LDW-PSO-RBF,10,164,0.7055449291382847
LDW-PSO-RBF,10,165,0.7055449291382847
LDW-PSO-RBF,10,166,0.7055449291382847
LDW-PSO-RBF,10,167,0.7055449291382847
LDW-PSO-RBF,10,168,0.7055449291382847
LDW-PSO-RBF,10,169,0.7055449291382847
LDW-PSO-RBF,10,170,0.7055449291382847
LDW-PSO-RBF,10,171,0.7055449291382847
LDW-PSO-RBF,10,172,0.7055449291382847
LDW-PSO-RBF,10,173,0.7055449291382847
LDW-PSO-RBF,10,174,0.7055449291382847
LDW-PSO-RBF,10,175,0.7055449291382847
LDW-PSO-RBF,10,176,0.7055449291382847
LDW-PSO-RBF,10,177,0.7055449291382847
LDW-PSO-RBF,10,178,0.7055449291382847
LDW-PSO-RBF,10,179,0.7055449291382847
LDW-PSO-RBF,10,180,0.7055449291382847
LDW-PSO-RBF,10,181,0.7055449291382847
LDW-PSO-RBF,10,182,0.7055449291382847
LDW-PSO-RBF,10,183,0.7055449291382847
LDW-PSO-RBF,10,184,0.7055449291382847
LDW-PSO-RBF,10,185,0.7055449291382847
LDW-PSO-RBF,10,186,0.7055449291382847
LDW-PSO-RBF,10,187,0.7055449291382847
LDW-PSO-RBF,10,188,0.7055449291382847
LDW-PSO-RBF,10,189,0.7055449291382847
LDW-PSO-RBF,10,190,0.7055449291382847
LDW-PSO-RBF,10,191,0.7055449291382847
LDW-PSO-RBF,10,192,0.7055449291382847
LDW-PSO-RBF,10,193,0.7055449291382847
LDW-PSO-RBF,10,194,0.7055449291382847
LDW-PSO-RBF,10,195,0.7055449291382847
LDW-PSO-RBF,10,196,0.7055449291382847
LDW-PSO-RBF,10,197,0.7055449291382847
LDW-PSO-RBF,10,198,0.7055449291382847
LDW-PSO-RBF,10,199,0.7055449291382847
LDW-PSO-RBF,10,200,0.7055449291382847
LDW-PSO-RBF,10,201,0.7055449291382847
LDW-PSO-RBF,10,202,0.7055449291382847
LDW-PSO-RBF,10,203,0.7055449291382847
LDW-PSO-RBF,10,204,0.7055449291382847
LDW-PSO-RBF,10,205,0.7055449291382847
LDW-PSO-RBF,10,206,0.7055449291382847
LDW-PSO-RBF,10,207,0.7055449291382847
LDW-PSO-RBF,10,208,0.7055449291382847
LDW-PSO-RBF,10,209,0.7055449291382847
LDW-PSO-RBF,10,210,0.7055449291382847
LDW-PSO-RBF,10,211,0.7055449291382847
LDW-PSO-RBF,10,212,0.7055449291382847
LDW-PSO-RBF,10,213,0.7055449291382847
LDW-PSO-RBF,10,214,0.7055449291382847
LDW-PSO-RBF,10,215,0.7055449291382847
LDW-PSO-RBF,10,216,0.7055449291382847
LDW-PSO-RBF,10,217,0.7055449291382847
LDW-PSO-RBF,10,218,0.7055449291382847
LDW-PSO-RBF,10,219,0.7055449291382847
LDW-PSO-RBF,10,220,0.7055449291382847
LDW-PSO-RBF,10,221,0.7055449291382847
LDW-PSO-RBF,10,222,0.7055449291382847
LDW-PSO-RBF,10,223,0.7055449291382847
LDW-PSO-RBF,10,224,0.7055449291382847
LDW-PSO-RBF,10,225,0.7055449291382847
LDW-PSO-RBF,10,226,0.7055449291382847
LDW-PSO-RBF,10,227,0.7055449291382847
LDW-PSO-RBF,10,228,0.7055449291382847
LDW-PSO-RBF,10,229,0.7055449291382847
LDW-PSO-RBF,10,230,0.7055449291382847
LDW-PSO-RBF,10,231,0.7055449291382847
LDW-PSO-RBF,10,232,0.7055449291382847
LDW-PSO-RBF,10,233,0.7055449291382847
LDW-PSO-RBF,10,234,0.7055449291382847
LDW-PSO-RBF,10,235,0.7055449291382847
LDW-PSO-RBF,10,236,0.7055449291382847
LDW-PSO-RBF,10,237,0.7055449291382847
LDW-PSO-RBF,10,238,0.7055449291382847
LDW-PSO-RBF,10,239,0.7055449291382847
LDW-PSO-RBF,10,240,0.7055449291382847
LDW-PSO-RBF,10,241,0.7055449291382847
LDW-PSO-RBF,10,242,0.7055449291382847
LDW-PSO-RBF,10,243,0.7055449291382847
LDW-PSO-RBF,10,244,0.7055449291382847
LDW-PSO-RBF,10,245,0.7055449291382847
LDW-PSO-RBF,10,246,0.7055449291382847
LDW-PSO-RBF,10,247,0.7056300313331175
LDW-PSO-RBF,10,248,0.7056300313331175
LDW-PSO-RBF,10,249,0.7070427767962657
LDW-PSO-RBF,10,250,0.7070427767962657
LDW-PSO-RBF,35,1,0.7924740602398376
LDW-PSO-RBF,35,2,0.7924740602398376
LDW-PSO-RBF,35,3,0.7924740602398376
LDW-PSO-RBF,35,4,0.8273529586301427
LDW-PSO-RBF,35,5,0.8273529586301427
LDW-PSO-RBF,35,6,0.8273529586301427
LDW-PSO-RBF,35,7,0.8273529586301427
LDW-PSO-RBF,35,8,0.8273529586301427
LDW-PSO-RBF,35,9,0.8273529586301427
LDW-PSO-RBF,35,10,0.8273529586301427
LDW-PSO-RBF,35,11,0.8273529586301427
LDW-PSO-RBF,35,12,0.8273529586301427
LDW-PSO-RBF,35,13,0.8273529586301427
LDW-PSO-RBF,35,14,0.8273529586301427
LDW-PSO-RBF,35,15,0.8273529586301427
LDW-PSO-RBF,35,16,0.8350013155981872
