model_name,seed,AS,PS,RS,F1S,SS,NPV
CL-PSO-RBF,40,0.9713846153846154,0.6356570613437384,0.6272292559558422,0.6075745753700387,0.9851223203383992,0.9852321167724253
CL-PSO-RBF,30,0.9692615384615384,0.6203544013619908,0.6017694157782563,0.5833968440843733,0.9840287532136183,0.9841390311578697
CL-PSO-RBF,42,0.9708307692307693,0.640460860046266,0.6213909999066046,0.6005784319672127,0.9848405039105571,0.9849664632240701
SMA-RBF,21,0.9640769230769232,0.5663131912524058,0.5339560453548221,0.5026885450446031,0.9813277623337525,0.9815085732313873
SMA-RBF,10,0.9653384615384615,0.5572984600213519,0.5516149466556198,0.5280809500759441,0.981982842331136,0.9821214856834499
SMA-RBF,15,0.966,0.5741936221311655,0.5582760763859382,0.528145307972045,0.982328263080642,0.9825007635972334
SMA-RBF,24,0.9652153846153847,0.5618444016714214,0.5478260680579253,0.518787272858646,0.9819152888259453,0.9820763168717928
SMA-RBF,27,0.9661538461538461,0.5556168280761139,0.5593699415812132,0.5250902086051752,0.9823995398035616,0.9825769255583037
GBO-RBF,15,0.9708615384615384,0.6440971040532499,0.6219158357600063,0.6065256306546902,0.9848542644801002,0.9849623257868122
SMA-RBF,29,0.9662307692307693,0.5814864782942996,0.5588288263538592,0.5306231470982267,0.9824392060201326,0.9826015396301665
SMA-RBF,30,0.965153846153846,0.5715993860282726,0.5492987597209795,0.5252934611494537,0.981894121305364,0.9820343367502793
SMA-RBF,35,0.9654769230769232,0.5816586301459196,0.5527733777570438,0.522203275773246,0.9820559639275687,0.9822233459940082
SMA-RBF,42,0.966723076923077,0.5997822134812228,0.5692577325676802,0.5402015566467298,0.9827028750528998,0.9828706970075101
SMA-RBF,40,0.9668461538461539,0.590792549701589,0.568556447072673,0.5368324062458872,0.9827617821295754,0.9829197867187323
GBO-RBF,10,0.9713538461538462,0.6440703460406424,0.6283495540385355,0.6072210105843223,0.9851114205013309,0.9852353474443997
GBO-RBF,27,0.9713999999999999,0.6526617516342424,0.6274140349173061,0.6074252864350755,0.9851314228438469,0.9852607276193494
GBO-RBF,29,0.9701692307692309,0.6377318174600971,0.6112895486788731,0.5888175766268561,0.984493541606194,0.9846334769280488
GBO-RBF,24,0.9706923076923079,0.6474368734144088,0.6185808334962845,0.5991753904668372,0.9847634500848402,0.9848759901652487
GBO-RBF,30,0.9704615384615385,0.6457925261851069,0.6179177232946853,0.6009900622301505,0.9846491248341571,0.9847673654508216
GBO-RBF,21,0.9699846153846153,0.636794513693103,0.610704772418669,0.5902355552552663,0.9843970190572668,0.9845210694311651
GBO-RBF,40,0.971123076923077,0.6448506399577405,0.6237953470819364,0.6053270707790527,0.9849882163967242,0.9851056696545946
GBO-RBF,35,0.9696153846153847,0.6260847256490062,0.605326941773766,0.5826488858319752,0.9842073586038518,0.9843317741455132
GBO-RBF,42,0.9711692307692308,0.6548752739040296,0.6254697412668482,0.6056229295231281,0.9850143444197843,0.9851483159417411
PSS-RBF,21,0.9671692307692307,0.6014174014032898,0.5744412680774953,0.5468233876331959,0.9829347954510931,0.9830838643715982
PSS-RBF,10,0.9678307692307692,0.6047463945954878,0.5817493627746539,0.5586452037426941,0.9832777277329563,0.9834206887598385
PSS-RBF,15,0.9688615384615384,0.6122706852107382,0.5960285093754133,0.5733193022620843,0.9838137151260832,0.9839519222758739
PSS-RBF,24,0.9676461538461538,0.6049929680684548,0.5785572903414496,0.5579039087907716,0.9831775841233337,0.9832937540512279
PSS-RBF,27,0.9696307692307692,0.6100588979853642,0.6047901019050781,0.5819334822927797,0.9842101422995289,0.9843302600795228
PSS-RBF,29,0.9693538461538461,0.6351659364533576,0.6007178562872928,0.5778814954816117,0.9840674976041144,0.9842123857319872
PSS-RBF,30,0.9673538461538461,0.5934568424082948,0.5775553042370913,0.5532745295546344,0.9830360820560707,0.983176572000504
PSS-RBF,35,0.967,0.6008874483741207,0.571409927420685,0.5511935878111098,0.9828480232964945,0.9829734180223265
PSS-RBF,42,0.9689230769230769,0.6118238682430629,0.59741706101225,0.5762977496965125,0.983844680661768,0.9839688634016718
SADE-RBF,10,0.971276923076923,0.6403026747076274,0.6273204430574317,0.6104661668770102,0.9850720822386949,0.9851689672134707
PSS-RBF,40,0.9698153846153847,0.6234126599587396,0.6081896840619225,0.5866891527421833,0.9843076716216724,0.9844252720258816
SADE-RBF,15,0.9714615384615386,0.6514955252348542,0.6303989585901193,0.6151136561178487,0.9851642862998999,0.9852635833097035
SADE-RBF,29,0.9714769230769231,0.656604245255449,0.6269507583278148,0.6127068105885536,0.9851670954959236,0.9852720361555691
SADE-RBF,27,0.9720615384615385,0.6532363643190293,0.6348447870735459,0.6193176696417486,0.9854682754845039,0.9855699447846177
SADE-RBF,24,0.9707846153846152,0.6495323325749134,0.620856305990245,0.6059587503160874,0.984812754813267,0.9849133628330328
SADE-RBF,21,0.9706923076923076,0.647853374032483,0.6205275850181913,0.6054297110444323,0.9847693708619917,0.984875977505648
SADE-RBF,35,0.9706307692307692,0.6301746834695431,0.6168415458600036,0.6039416270859563,0.984730592845212,0.9848173733573486
SADE-RBF,30,0.9715692307692307,0.6527634451067387,0.6315187383876394,0.6169429304617334,0.9852222443901153,0.9853214826492258
SADE-RBF,42,0.9723692307692308,0.6631109959542918,0.6409317544116828,0.6255960727434243,0.9856361359521928,0.9857359477526606
SADE-RBF,40,0.9716923076923076,0.6431449534206407,0.6315813188102284,0.6166372516403695,0.9852804876701471,0.9853752429588447
CMA-ES-RBF,15,0.9667076923076923,0.5793775055616883,0.5681550235230051,0.5419601489536643,0.9826943184755279,0.9828420158152926
CMA-ES-RBF,10,0.9675999999999999,0.5978689008966032,0.5784764552077672,0.5545529334433665,0.983157959806009,0.9833000174770101
CMA-ES-RBF,21,0.9660923076923077,0.5707361907718125,0.5607012569733292,0.5312943056982724,0.9823761469587774,0.9825257587517805
CMA-ES-RBF,24,0.9643230769230768,0.5779382180571978,0.5366568415855768,0.5048506145162412,0.9814520411065353,0.981615290529126
CMA-ES-RBF,27,0.9670307692307692,0.5718299778438972,0.5698616392376279,0.5451962653271086,0.9828512483309519,0.9829948572447004
CMA-ES-RBF,29,0.9672461538461538,0.6009047085064212,0.5728491554051179,0.5446094848314598,0.9829736674811697,0.9831310206379414
CMA-ES-RBF,30,0.965246153846154,0.5881362865206468,0.5503159924082774,0.5217934282607921,0.9819403350593425,0.9821117830774312
CMA-ES-RBF,35,0.9656615384615385,0.5662887219916549,0.5541428214093054,0.5187163222092249,0.9821531550071304,0.98234242958088
CMA-ES-RBF,40,0.9666615384615385,0.6044518204573146,0.5667247969933256,0.5382222102736909,0.9826662386641238,0.982836567239307
SHADE-RBF,10,0.9716769230769231,0.6628525006604928,0.6323567543732165,0.6193691160999879,0.9852779361047399,0.9853841736894294
CMA-ES-RBF,42,0.966923076923077,0.5999990390087208,0.5710128846557907,0.5434365855514206,0.9828084089800396,0.9829706336886155
SHADE-RBF,15,0.9719384615384615,0.6551800474421913,0.63649663855329,0.6221238172655814,0.985412341028436,0.9855076975576927
SHADE-RBF,21,0.9702153846153846,0.6435252775113948,0.6126183602290767,0.5993002634409962,0.9845111394546054,0.984617182403314
SHADE-RBF,24,0.9710461538461538,0.652933073167103,0.6230878427295803,0.607557800174068,0.9849437463473584,0.985049585746016
SHADE-RBF,27,0.9722000000000001,0.6577159596196046,0.6364959685324659,0.6206653408378597,0.9855400143788727,0.9856463269149358
SHADE-RBF,29,0.9720923076923078,0.6582103253679907,0.6360196528401817,0.6203191080556857,0.9854885451398427,0.985585302470439
EFO-RBF,10,0.9662615384615384,0.5654268066166076,0.5619559423650086,0.5367551230974471,0.9824595380776828,0.982602936966468
EFO-RBF,15,0.9661538461538461,0.5804944934858267,0.5612744747093208,0.5346340964936631,0.9824040443738947,0.9825600147324791
SHADE-RBF,30,0.9709384615384615,0.6443574056505514,0.6240074186942297,0.6103056511087117,0.9848983224410214,0.9849919955785656
SHADE-RBF,35,0.9700461538461538,0.629813991786047,0.6092306124444692,0.5962413299236955,0.9844279713820145,0.9845171854667096
SHADE-RBF,40,0.9721538461538463,0.659804886055097,0.6371570424132613,0.6213294390051252,0.9855205818280413,0.9856295151254635
SHADE-RBF,42,0.9712307692307692,0.6461484410156803,0.6268410921994572,0.6063949081930329,0.9850475996957441,0.9851671698958775
EFO-RBF,21,0.9650461538461538,0.5763991842062668,0.5469150449468778,0.5170504175411519,0.9818316503451828,0.9820058276898576
EFO-RBF,24,0.9655076923076924,0.5766533311548706,0.5529599120443892,0.5266614130861585,0.982065882912435,0.9822131078075701
EFO-RBF,27,0.9664461538461537,0.5834091994987138,0.5636994890203212,0.5393226734960672,0.9825557024278688,0.9826991752090449
EFO-RBF,29,0.967246153846154,0.591910908323081,0.5720916933659012,0.5458065467949097,0.982967817949792,0.9831216827644625
EFO-RBF,35,0.9661384615384616,0.6013981834037183,0.5598957490806752,0.5336115102489897,0.9824015368644943,0.9825495271552155
EFO-RBF,30,0.9668307692307692,0.6093781991697768,0.5698676697778876,0.542367388848682,0.9827587197627795,0.9829361079939579
EFO-RBF,40,0.968153846153846,0.6071062396282325,0.5843166317460184,0.55845046422667,0.9834413483162263,0.9835840494909965
EFO-RBF,42,0.9664769230769229,0.5933855444395347,0.5660802347218897,0.5348189412093071,0.9825762837560118,0.9827536857927867
RIME-RBF,10,0.9706307692307694,0.6387164583791489,0.6169555472300062,0.6023586037087693,0.9847326053279782,0.9848359689703643
RIME-RBF,15,0.9713846153846153,0.6501013518285378,0.6286175572736329,0.6163968516234622,0.9851229738793014,0.9852136268506846
RIME-RBF,24,0.9704153846153846,0.6522214412402062,0.6151503741705179,0.5992731248623245,0.9846200926243498,0.9847345276197609
RIME-RBF,21,0.9698769230769232,0.628968377581252,0.6090312044750683,0.588547481349828,0.9843394530591111,0.9844600139512772
RIME-RBF,29,0.9704615384615385,0.6367384679779959,0.6150135671366092,0.5991884916703023,0.9846425959854576,0.9847614732569524
RIME-RBF,27,0.9720307692307693,0.65052318835417,0.6342671081441813,0.6173369815849854,0.985452996342823,0.9855659780146515
RIME-RBF,30,0.9697538461538463,0.6297424839097404,0.6069534806947259,0.5886204780318377,0.9842816501659576,0.9843953047106974
RIME-RBF,35,0.9708615384615384,0.6469467923332078,0.6207044835243829,0.6070306127203299,0.9848547156566544,0.9849582541561132
RIME-RBF,40,0.9716153846153845,0.6543639051247704,0.6299102347592599,0.6133095579197306,0.985239755393662,0.9853518287310894
RIME-RBF,42,0.971276923076923,0.647603373553361,0.626642851503228,0.6088508795004174,0.9850693172109698,0.9851806438731443
HI-WOA-RBF,15,0.9706923076923076,0.6456243543974274,0.6207361735090136,0.6031886592006839,0.9847665401650583,0.9848872521378236
HI-WOA-RBF,21,0.9687999999999999,0.6249236527963526,0.5956450357028462,0.5719268024556479,0.983782745520959,0.9839269534148106
HI-WOA-RBF,27,0.9711846153846154,0.6480265992758919,0.6241974132676588,0.605464276595007,0.9850165948383756,0.9851479153603612
HI-WOA-RBF,24,0.9699076923076924,0.6450879103516685,0.6089428966890931,0.5871490215334261,0.9843583973998695,0.9844940242094654
HI-WOA-RBF,10,0.9705384615384615,0.6377187992088638,0.6166372743641938,0.5960706949821246,0.984687096753772,0.9848085725627389
HI-WOA-RBF,29,0.97,0.6290964865939715,0.6092774117969874,0.5829942142623015,0.9844054081127821,0.9845500819718507
HI-WOA-RBF,30,0.968523076923077,0.6226850188560936,0.5919455465055795,0.5668333905797172,0.9836441389089425,0.9838052941410299
HI-WOA-RBF,35,0.9695692307692306,0.6309351286395766,0.604896160200038,0.5810835592125565,0.9841845355503357,0.9843150691500406
WOA-FOA-RBF,10,0.969753846153846,0.6305240138617058,0.6076292158705084,0.5821146274980384,0.9842823073728874,0.9844213625069945
WOA-FOA-RBF,15,0.9709230769230768,0.6481171933433661,0.6236271917788303,0.5994733017826194,0.9848897546060833,0.9850319175453272
WOA-FOA-RBF,21,0.9674923076923078,0.5905522014185589,0.5783705687947314,0.5509347794190711,0.9831053420495403,0.9832496002777978
HI-WOA-RBF,40,0.9703384615384617,0.6321457517468851,0.6147226729252474,0.5923640379418864,0.9845800240552556,0.9847089761217662
WOA-FOA-RBF,24,0.970646153846154,0.6484607328853236,0.6175738580803297,0.5977529391110195,0.9847421621639564,0.9848590941603472
HI-WOA-RBF,42,0.9705384615384615,0.6440448640093953,0.6166246510022086,0.5960512445853458,0.9846865718648247,0.9848200275195602
WOA-FOA-RBF,27,0.9711230769230768,0.649988216846132,0.6244973408573227,0.6032269609909328,0.9849866541188702,0.9851236837376736
WOA-FOA-RBF,29,0.969476923076923,0.6385744572954432,0.6020260949016548,0.5744590051620395,0.9841335147931818,0.9843040056133537
WOA-FOA-RBF,35,0.9701692307692308,0.6347069947034711,0.6116237669245725,0.5916911297623423,0.9844946453232466,0.9846125164537833
WOA-FOA-RBF,30,0.9690615384615384,0.6190901853045803,0.5989799448748125,0.5727203319491324,0.983921047441766,0.9840690539045813
WOA-FOA-RBF,40,0.9706769230769231,0.6484531054330466,0.6182171387381603,0.5943446478859002,0.9847562444284519,0.9848982768469787
WOA-FOA-RBF,42,0.9717076923076924,0.6569925369583026,0.6310093275864722,0.6108550502700223,0.985291247169527,0.9854161679183039
