model_name,seed,epoch,loss
LDW-PSO-RBF,10,1,0.9952325416529008
LDW-PSO-RBF,10,2,0.9953983987018717
LDW-PSO-RBF,10,3,0.9963833557632225
LDW-PSO-RBF,10,4,0.9963833557632225
LDW-PSO-RBF,10,5,0.9963833557632225
LDW-PSO-RBF,10,6,0.9963833557632225
LDW-PSO-RBF,10,7,0.9963833557632225
LDW-PSO-RBF,10,8,0.9963833557632225
LDW-PSO-RBF,10,9,0.9963833557632225
LDW-PSO-RBF,10,10,0.9963833557632225
LDW-PSO-RBF,10,11,0.9963833557632225
LDW-PSO-RBF,10,12,0.9963833557632225
LDW-PSO-RBF,10,13,0.9963833557632225
LDW-PSO-RBF,10,14,0.9963833557632225
LDW-PSO-RBF,10,15,0.9963833557632225
LDW-PSO-RBF,10,16,0.9963833557632225
LDW-PSO-RBF,10,17,0.9963833557632225
LDW-PSO-RBF,10,18,0.9963833557632225
LDW-PSO-RBF,10,19,0.9963833557632225
LDW-PSO-RBF,10,20,0.9963833557632225
LDW-PSO-RBF,10,21,0.9963833557632225
LDW-PSO-RBF,10,22,0.9963833557632225
LDW-PSO-RBF,10,23,0.9963833557632225
LDW-PSO-RBF,10,24,0.9963833557632225
LDW-PSO-RBF,10,25,0.9963833557632225
LDW-PSO-RBF,10,26,0.9963833557632225
LDW-PSO-RBF,10,27,0.9963833557632225
LDW-PSO-RBF,10,28,0.9963833557632225
LDW-PSO-RBF,10,29,0.9963833557632225
LDW-PSO-RBF,10,30,0.9963833557632225
LDW-PSO-RBF,10,31,0.9963833557632225
LDW-PSO-RBF,10,32,0.9963833557632225
LDW-PSO-RBF,10,33,0.9963833557632225
LDW-PSO-RBF,10,34,0.9963833557632225
LDW-PSO-RBF,10,35,0.9963833557632225
LDW-PSO-RBF,10,36,0.9963833557632225
LDW-PSO-RBF,10,37,0.9963833557632225
LDW-PSO-RBF,10,38,0.9963833557632225
LDW-PSO-RBF,10,39,0.9963833557632225
LDW-PSO-RBF,10,40,0.9963833557632225
LDW-PSO-RBF,10,41,0.9963833557632225
LDW-PSO-RBF,10,42,0.9963833557632225
LDW-PSO-RBF,10,43,0.9963833557632225
LDW-PSO-RBF,10,44,0.9963833557632225
LDW-PSO-RBF,10,45,0.9963833557632225
LDW-PSO-RBF,10,46,0.9963833557632225
LDW-PSO-RBF,10,47,0.9963833557632225
LDW-PSO-RBF,10,48,0.9963833557632225
LDW-PSO-RBF,10,49,0.9963833557632225
LDW-PSO-RBF,10,50,0.9963833557632225
LDW-PSO-RBF,10,51,0.9963833557632225
LDW-PSO-RBF,10,52,0.9963833557632225
LDW-PSO-RBF,10,53,0.9963833557632225
LDW-PSO-RBF,10,54,0.9963833557632225
LDW-PSO-RBF,10,55,0.9963833557632225
LDW-PSO-RBF,10,56,0.9963833557632225
LDW-PSO-RBF,10,57,0.9963833557632225
LDW-PSO-RBF,10,58,0.9963833557632225
LDW-PSO-RBF,10,59,0.9963833557632225
LDW-PSO-RBF,10,60,0.9963833557632225
LDW-PSO-RBF,10,61,0.9963833557632225
LDW-PSO-RBF,10,62,0.9963833557632225
LDW-PSO-RBF,10,63,0.9963833557632225
LDW-PSO-RBF,10,64,0.9963833557632225
LDW-PSO-RBF,10,65,0.9963833557632225
LDW-PSO-RBF,10,66,0.9963833557632225
LDW-PSO-RBF,10,67,0.9963833557632225
LDW-PSO-RBF,10,68,0.9963833557632225
LDW-PSO-RBF,10,69,0.9963833557632225
LDW-PSO-RBF,10,70,0.9963833557632225
LDW-PSO-RBF,10,71,0.9963833557632225
LDW-PSO-RBF,10,72,0.9963833557632225
LDW-PSO-RBF,10,73,0.9963833557632225
LDW-PSO-RBF,10,74,0.9963833557632225
LDW-PSO-RBF,10,75,0.9963833557632225
LDW-PSO-RBF,10,76,0.9963833557632225
LDW-PSO-RBF,10,77,0.9963833557632225
LDW-PSO-RBF,10,78,0.9963833557632225
LDW-PSO-RBF,10,79,0.9963833557632225
LDW-PSO-RBF,10,80,0.9963833557632225
LDW-PSO-RBF,10,81,0.9963833557632225
LDW-PSO-RBF,10,82,0.9963833557632225
LDW-PSO-RBF,10,83,0.9963833557632225
LDW-PSO-RBF,10,84,0.9963833557632225
LDW-PSO-RBF,10,85,0.9963833557632225
LDW-PSO-RBF,10,86,0.9963833557632225
LDW-PSO-RBF,10,87,0.9963833557632225
LDW-PSO-RBF,10,88,0.9963833557632225
LDW-PSO-RBF,10,89,0.9963833557632225
LDW-PSO-RBF,10,90,0.9963833557632225
LDW-PSO-RBF,10,91,0.9963833557632225
LDW-PSO-RBF,10,92,0.9963833557632225
LDW-PSO-RBF,10,93,0.9963833557632225
LDW-PSO-RBF,10,94,0.9963833557632225
LDW-PSO-RBF,10,95,0.9963833557632225
LDW-PSO-RBF,10,96,0.9963833557632225
LDW-PSO-RBF,10,97,0.9963833557632225
LDW-PSO-RBF,10,98,0.9963833557632225
LDW-PSO-RBF,10,99,0.9963833557632225
LDW-PSO-RBF,10,100,0.9963833557632225
LDW-PSO-RBF,10,101,0.9963833557632225
LDW-PSO-RBF,10,102,0.9963833557632225
LDW-PSO-RBF,10,103,0.9963833557632225
LDW-PSO-RBF,10,104,0.9963833557632225
LDW-PSO-RBF,10,105,0.9963833557632225
LDW-PSO-RBF,10,106,0.9963833557632225
LDW-PSO-RBF,10,107,0.9963833557632225
LDW-PSO-RBF,10,108,0.9963833557632225
LDW-PSO-RBF,10,109,0.9963833557632225
LDW-PSO-RBF,10,110,0.9963833557632225
LDW-PSO-RBF,10,111,0.9963833557632225
LDW-PSO-RBF,10,112,0.9963833557632225
LDW-PSO-RBF,10,113,0.9963833557632225
LDW-PSO-RBF,10,114,0.9963833557632225
LDW-PSO-RBF,10,115,0.9963833557632225
LDW-PSO-RBF,10,116,0.9963833557632225
LDW-PSO-RBF,10,117,0.9963833557632225
LDW-PSO-RBF,10,118,0.9963833557632225
LDW-PSO-RBF,10,119,0.9963833557632225
LDW-PSO-RBF,10,120,0.9963833557632225
