model_name,seed,epoch,loss
LDW-PSO-RBF,24,1,0.016453037612910375
LDW-PSO-RBF,24,2,0.016453037612910375
LDW-PSO-RBF,24,3,0.016453037612910375
LDW-PSO-RBF,24,4,0.016453037612910375
LDW-PSO-RBF,24,5,0.01636668304400479
LDW-PSO-RBF,24,6,0.01636668304400479
LDW-PSO-RBF,24,7,0.01636668304400479
LDW-PSO-RBF,24,8,0.01625898032145868
LDW-PSO-RBF,24,9,0.01625898032145868
LDW-PSO-RBF,24,10,0.01625898032145868
LDW-PSO-RBF,24,11,0.01625898032145868
LDW-PSO-RBF,24,12,0.01625898032145868
LDW-PSO-RBF,24,13,0.01625898032145868
LDW-PSO-RBF,24,14,0.01625898032145868
LDW-PSO-RBF,24,15,0.016173627701828456
LDW-PSO-RBF,24,16,0.016173627701828456
LDW-PSO-RBF,24,17,0.016173627701828456
LDW-PSO-RBF,24,18,0.016173627701828456
LDW-PSO-RBF,24,19,0.016173627701828456
LDW-PSO-RBF,24,20,0.016173627701828456
LDW-PSO-RBF,24,21,0.016173627701828456
LDW-PSO-RBF,24,22,0.016173627701828456
LDW-PSO-RBF,24,23,0.016173627701828456
LDW-PSO-RBF,24,24,0.016173627701828456
LDW-PSO-RBF,24,25,0.016173627701828456
LDW-PSO-RBF,24,26,0.016173627701828456
LDW-PSO-RBF,24,27,0.016173627701828456
LDW-PSO-RBF,24,28,0.016173627701828456
LDW-PSO-RBF,24,29,0.016173627701828456
LDW-PSO-RBF,24,30,0.016173627701828456
LDW-PSO-RBF,24,31,0.016173627701828456
LDW-PSO-RBF,24,32,0.016173627701828456
LDW-PSO-RBF,24,33,0.016173627701828456
LDW-PSO-RBF,24,34,0.016173627701828456
LDW-PSO-RBF,24,35,0.016161262976794207
LDW-PSO-RBF,24,36,0.016161262976794207
LDW-PSO-RBF,24,37,0.016161262976794207
LDW-PSO-RBF,24,38,0.016161262976794207
LDW-PSO-RBF,24,39,0.015993797004862635
LDW-PSO-RBF,24,40,0.015993797004862635
LDW-PSO-RBF,24,41,0.015993797004862635
LDW-PSO-RBF,24,42,0.015993797004862635
LDW-PSO-RBF,24,43,0.015993797004862635
LDW-PSO-RBF,24,44,0.015993797004862635
LDW-PSO-RBF,24,45,0.015993797004862635
LDW-PSO-RBF,24,46,0.015993797004862635
LDW-PSO-RBF,24,47,0.015993797004862635
LDW-PSO-RBF,24,48,0.01579829556218084
LDW-PSO-RBF,24,49,0.01579829556218084
LDW-PSO-RBF,24,50,0.01579829556218084
LDW-PSO-RBF,24,51,0.01579829556218084
LDW-PSO-RBF,24,52,0.01579829556218084
LDW-PSO-RBF,24,53,0.01579829556218084
LDW-PSO-RBF,24,54,0.01579829556218084
LDW-PSO-RBF,24,55,0.01579829556218084
LDW-PSO-RBF,24,56,0.01579829556218084
LDW-PSO-RBF,24,57,0.01579829556218084
LDW-PSO-RBF,24,58,0.01579829556218084
LDW-PSO-RBF,24,59,0.01579829556218084
LDW-PSO-RBF,24,60,0.01579829556218084
LDW-PSO-RBF,24,61,0.01579829556218084
LDW-PSO-RBF,24,62,0.01579829556218084
LDW-PSO-RBF,24,63,0.01579829556218084
LDW-PSO-RBF,24,64,0.01579829556218084
LDW-PSO-RBF,24,65,0.01579829556218084
LDW-PSO-RBF,24,66,0.01579829556218084
LDW-PSO-RBF,24,67,0.01579829556218084
LDW-PSO-RBF,24,68,0.01579829556218084
LDW-PSO-RBF,24,69,0.01573487524879512
LDW-PSO-RBF,24,70,0.01569440058219318
LDW-PSO-RBF,24,71,0.01569440058219318
LDW-PSO-RBF,24,72,0.01569440058219318
LDW-PSO-RBF,24,73,0.01569440058219318
LDW-PSO-RBF,24,74,0.01569440058219318
LDW-PSO-RBF,24,75,0.01569440058219318
LDW-PSO-RBF,24,76,0.01569440058219318
